user_id,total_spend,count_saved_items,loyalty_credits,batch_id
8400,4464,32,557,5075
8401,2177,19,194,2676
8402,515,19,399,1631
8403,5484,33,99,6098
8404,877,40,770,1755
8405,24,32,249,1711
8406,755,1,102,407
8407,4272,12,351,5977
7571,1531,40,53,1758
7570,4082,25,550,5570
7573,1663,38,873,914
7572,5002,16,572,6474
7575,4735,16,793,4557
7574,3385,36,489,3955
7577,4472,12,105,4735
7576,5789,24,78,6745
7579,957,13,530,1761
7578,6623,33,753,7309
9816,518,13,482,607
9817,2294,36,372,2350
9810,2726,15,727,2625
9811,4261,13,838,5030
9812,4506,9,570,4754
9813,3636,8,204,4245
8814,6161,9,982,6538
4152,2844,21,950,2909
4153,6334,22,447,6849
4150,6458,13,453,6848
4151,3946,38,709,4137
4156,3544,4,127,3052
4157,738,38,394,516
4154,550,31,318,1251
4155,4280,44,219,4567
4158,5123,18,355,7397
4159,6815,40,700,6052
1198,902,20,104,80
8334,1138,13,525,18
8335,169,35,511,226
8338,3053,21,753,4274
6715,5290,21,271,7388
5902,1630,14,581,523
5903,5981,24,31,6827
5900,6787,16,195,7268
5901,5315,20,857,6071
5906,5412,9,445,6654
5907,3873,10,210,4420
5904,4915,46,731,4539
5905,6385,20,936,6502
5908,5186,14,317,7117
5909,1990,38,665,1651
8213,5802,26,535,6194
3489,6801,45,950,6003
3488,839,48,668,1339
8212,1894,20,402,1162
3481,5779,0,469,7777
3480,6220,27,384,6483
3483,5566,10,609,7958
3482,6765,41,31,7354
3485,5654,25,581,6706
3484,1515,48,877,988
3487,1505,27,916,1664
3486,1293,22,657,1672
4563,763,19,355,1764
4562,1365,26,102,1025
4561,4995,24,146,4740
4560,3216,36,391,3013
4567,664,3,78,148
4566,4192,16,414,5390
4565,6341,48,112,7717
4564,5383,31,789,7959
4569,273,10,3,964
4568,41,36,777,932
7653,250,22,300,959
9601,4123,19,562,5937
9352,5841,48,597,6404
9351,6543,40,843,7328
9602,4679,28,488,5144
9190,1360,5,732,1907
7659,6086,43,55,6402
9605,1941,42,92,1792
9356,1889,18,716,1197
9355,1655,49,46,1224
9606,4445,24,399,4522
6064,1254,43,333,496
6065,3286,28,643,4104
6066,1171,35,82,1983
6067,3631,5,585,4491
6060,992,9,398,682
6061,3486,13,681,3703
6062,3331,33,506,3033
6063,1769,30,25,1197
6068,809,11,111,419
6069,1978,32,214,813
2604,4762,7,789,4831
2605,5766,45,778,6459
2606,5441,27,340,7819
2607,3272,41,10,3945
2600,3881,10,989,3275
2601,969,12,784,494
2602,2288,42,964,2860
2603,632,4,767,976
2608,2175,3,193,2731
2609,2687,19,867,2316
5451,2376,31,427,2296
7379,3412,41,282,3827
7378,5194,37,575,6335
7373,6792,48,578,6953
7372,1020,38,480,1200
7371,5003,40,327,7496
7370,6162,27,273,6355
7377,3031,10,891,3481
7376,1613,34,992,1289
7375,1377,24,875,1200
7374,6030,35,821,7022
1193,499,6,545,1547
9032,5540,43,401,6439
9033,4752,39,905,4518
9030,6512,29,477,7848
9031,5338,29,607,7774
9036,1607,3,35,12
7822,665,44,776,1384
7018,1123,40,107,369
9035,2830,42,564,2612
7016,6769,22,129,7917
7017,4028,8,590,5838
7014,738,23,752,1486
9039,3745,4,347,3374
7012,4150,49,227,4821
5453,5865,26,134,6295
7010,488,37,316,1428
7011,4607,48,399,4918
732,4524,30,104,4509
753,4113,13,753,4684
752,2493,14,657,2002
751,1989,10,710,903
750,3747,1,738,3901
757,1299,40,523,1010
756,3599,38,732,3525
755,126,26,409,1793
754,1506,29,41,1925
759,5585,5,451,6201
758,5515,19,258,7541
3780,5294,47,571,6069
3322,648,33,611,1764
8999,6231,15,278,6728
2958,690,28,197,1635
2959,31,0,599,481
2954,1188,25,895,1549
2955,5708,22,208,7529
2956,2082,16,167,2400
2957,6043,44,732,7896
2950,6740,24,45,7783
2951,2306,8,334,2871
2952,5741,35,525,7178
2953,5740,3,370,7601
5344,6382,39,353,7464
1024,2026,20,553,2474
1027,4942,32,384,4785
5347,2384,31,707,2076
1021,2287,9,792,2871
3784,3080,23,840,3941
1023,2662,34,62,2236
5343,3811,38,95,3066
1800,5716,23,771,7652
5348,4197,41,141,5889
1028,4565,32,292,5651
5456,30,1,951,1789
3788,4808,40,556,5208
4365,1731,29,610,1405
4364,5747,41,678,7629
4367,680,15,113,295
4366,6309,21,938,7638
4361,4443,48,188,5633
4360,2149,20,268,2488
4363,3395,31,122,3810
4362,1356,39,687,1116
4369,1361,18,825,1771
4368,5633,16,328,6384
1809,5245,27,964,7444
8995,4112,40,690,4869
3108,857,42,565,1517
3109,4817,26,811,4672
3104,4367,16,515,5389
3105,4000,49,982,4301
3106,915,15,448,979
3107,5955,41,760,7390
3100,1016,41,975,10
3101,1168,15,625,1432
3102,3803,23,409,4497
3103,3737,14,561,3046
8673,869,49,422,526
8672,3211,49,455,3486
8671,4009,50,607,5384
8670,6101,25,733,7034
5,6755,3,360,7785
8676,5222,31,951,6691
8675,1576,48,86,1789
8674,974,36,817,414
8679,5465,30,361,7064
8678,1335,44,554,1996
4093,4021,7,495,5767
4092,4891,22,928,4504
4091,1670,47,75,656
4090,6890,14,72,7276
4097,3524,2,784,3732
4096,2359,45,469,2499
4095,2455,4,711,2222
4094,3309,30,499,3230
4099,6923,19,164,6680
4098,4057,3,832,4914
5735,6204,45,174,7572
5734,4568,11,73,4811
5737,2737,11,674,2922
5736,2070,50,913,2889
5731,4046,46,953,5031
5730,1738,10,741,714
5733,1991,1,667,1648
5732,4280,16,180,5970
5739,5407,24,831,6519
5738,540,30,105,1778
1564,1415,50,850,1067
8097,5722,50,738,6038
8096,3696,26,229,4254
8095,6295,1,902,7016
8094,817,41,816,793
8093,4091,19,498,5856
8092,5404,39,54,7096
8091,3053,5,568,3774
8090,4772,34,663,4997
8099,1534,39,781,1951
8098,292,50,20,1226
5238,1808,16,268,536
5239,604,11,478,236
6659,3412,40,229,3233
6658,6244,29,592,7522
6657,3509,46,987,3726
6656,1187,28,803,1780
6655,3848,36,921,3631
6654,6969,41,558,7902
6653,1522,17,939,1975
6652,499,24,209,495
6651,1572,27,491,441
6650,3456,5,818,3563
2125,878,37,444,311
6385,6404,40,518,7574
6384,6553,1,704,6754
6387,4,36,213,921
6386,1974,46,364,901
6381,1077,5,894,1658
6380,1779,41,41,385
6383,84,44,555,916
6382,4747,5,235,5550
6389,2652,33,776,2464
6388,6860,4,433,7086
2381,3509,19,56,3322
2380,2777,28,442,2420
2383,1570,32,316,1821
2382,2778,19,628,2157
2385,4666,21,128,5461
2384,5846,15,166,6719
2387,1490,20,135,1591
2386,1210,37,410,960
2389,2491,11,558,2221
2388,6707,40,905,6070
9289,764,27,908,1244
9288,774,46,116,90
1849,4759,1,729,5712
1848,3586,2,846,3488
1843,6157,43,779,6185
1842,1901,33,256,1052
1841,3099,2,413,3290
1840,6586,1,626,7809
1847,673,16,108,250
1846,100,46,261,156
1845,1084,26,395,1838
1844,893,28,63,860
3250,2152,40,616,2829
4958,4499,6,32,5434
4959,483,21,745,1662
2169,5888,47,118,7594
2168,4897,5,200,4564
3251,6087,41,126,7266
2165,6969,13,409,7478
4953,5380,6,977,7301
4950,4245,7,370,5065
4951,4425,7,331,5309
4956,3969,17,773,3131
1940,1912,46,545,454
2163,3921,41,51,4128
4955,4235,3,382,5307
3253,1558,30,464,1253
2129,4808,32,448,4550
1946,1400,20,300,1539
3255,6489,35,510,7337
3966,1804,26,325,747
3298,3292,36,435,3016
1944,3846,47,482,3821
5139,6024,46,737,6521
5138,4052,0,669,5083
3294,5118,35,565,6252
3295,5400,22,883,7490
5135,2796,24,781,2072
1905,5788,5,804,7688
3290,2443,33,499,2055
1903,69,50,209,194
1900,2768,31,166,2543
5130,2710,11,830,2004
2128,872,45,436,342
5233,5692,34,526,7344
6891,1416,43,377,1342
6890,4387,48,594,4551
6893,695,8,114,362
6892,4070,38,998,5722
6895,1351,49,480,870
6894,2789,21,237,2656
6897,690,48,51,1453
6896,807,32,467,585
6899,4349,28,466,4815
6898,5715,8,389,6066
1278,5624,47,956,6883
1279,3963,33,376,3951
618,3014,19,6,4229
619,1296,45,230,288
612,4326,49,983,5553
613,4117,35,881,5055
610,1199,11,966,1727
1273,6640,19,303,7840
1274,2028,23,113,2945
617,4543,50,833,5275
614,4072,48,439,5513
615,11,0,723,1202
8798,5774,12,26,7393
8799,3466,14,50,4039
8248,1777,25,326,1156
8249,1429,8,880,360
8242,3428,0,157,3455
8791,6450,6,545,6049
8240,2611,21,231,2937
8241,1080,17,989,1824
8246,6758,8,179,6537
8247,1981,33,800,19
8244,6092,15,766,6547
8797,3242,22,379,3314
5461,4173,45,396,4887
2043,6471,23,828,7241
3332,3842,31,61,3493
5463,4779,44,625,5818
1493,3168,21,244,3069
1494,4902,6,638,5808
5464,4154,43,380,5545
8426,4797,42,692,4866
8427,6032,7,649,7145
8424,1368,40,721,170
8425,1887,1,939,1256
8422,2104,45,620,2833
3335,3644,4,341,3321
8420,6012,33,234,6026
8421,1255,50,895,310
3334,5356,4,221,6078
8428,3076,3,146,3695
8429,1630,21,244,258
5469,4978,14,404,5905
1499,1833,13,600,367
9125,1040,21,101,360
9838,6384,31,919,6114
9839,3127,33,928,3255
5038,2207,26,149,2003
7599,6383,37,353,6474
7598,3550,31,696,3997
9832,5227,41,383,6408
9833,6767,34,42,6700
7595,1296,48,417,1408
9831,3147,7,842,3301
7593,692,3,272,1407
7592,3436,26,478,4371
9834,3144,15,233,3525
9835,3780,34,69,3699
9129,1697,18,470,1809
3599,832,9,784,839
5035,6956,37,815,7121
4138,6272,8,296,6992
4139,5225,22,838,6009
5375,5352,26,888,6363
4130,3448,3,736,4414
4131,5246,41,552,7131
4132,5051,26,148,7026
4133,650,15,544,768
4134,4349,29,555,5892
4135,4658,5,305,4533
4136,3027,14,855,4039
4137,2204,16,710,2720
5692,4784,23,927,4586
3840,6398,50,661,7921
3843,3721,20,974,3196
3842,6453,40,828,7653
5696,3100,13,495,4466
3844,4280,31,771,5180
3847,6480,7,5,7927
3846,4322,44,74,4976
3849,4629,9,691,5609
3848,999,23,216,97
5698,2562,23,861,2143
5699,546,48,679,1255
4432,5270,49,80,7139
7910,1716,36,32,1914
5968,533,14,783,235
5969,430,35,3,788
5960,3410,32,17,4098
5961,5804,0,551,6042
5962,5009,33,406,6686
5963,4230,10,926,5360
5964,630,2,903,1027
5965,532,33,330,393
5966,5840,33,633,6747
5967,215,29,542,839
4549,6974,32,653,7870
4548,5781,0,36,6551
4541,4088,47,990,5136
4540,6190,13,819,7893
4543,110,5,754,1947
4542,6541,40,600,7671
4545,257,28,289,16
4544,930,0,112,1481
4547,3203,39,149,3229
4546,5630,0,152,7796
2594,4930,40,669,5571
2595,1296,5,355,439
2596,1813,35,831,1347
2597,2807,21,372,2937
2590,1488,16,68,1746
2591,4925,19,817,5483
2592,2532,14,846,2072
2593,3341,8,739,3183
5431,2099,9,358,2490
2598,1127,45,413,697
2599,4982,34,404,5764
5373,1370,9,633,668
182,206,10,84,586
5436,1245,6,970,1282
6042,2476,38,37,2955
6043,1738,35,727,1740
6040,1416,33,984,113
6041,6761,37,627,6612
6046,781,8,356,745
6047,2503,43,824,2890
6044,697,16,7,1547
8603,4136,33,114,5382
6048,6328,30,671,6194
6049,4561,18,446,4804
6985,5469,30,677,6758
2622,3292,43,140,3497
2623,1988,31,591,1843
2620,250,29,753,208
2621,4414,48,580,5952
2626,1323,39,172,1179
2627,3056,26,46,3422
2624,6196,50,746,7273
2625,1003,6,503,1474
6983,2198,16,553,2052
2628,4194,50,602,4957
2629,4468,21,3,4822
8607,1380,8,497,429
7351,983,34,918,1040
9583,4574,32,96,5870
7353,4633,10,349,5082
9581,2552,9,929,2404
9238,6777,38,499,6272
7354,2515,37,643,2428
9584,4438,49,822,5685
7356,1228,2,995,1261
9234,3121,6,723,3791
7358,2205,10,227,2412
9588,3294,5,820,3002
9589,4419,17,665,4683
9230,4950,15,940,5581
9231,5694,8,312,6611
9232,6441,1,17,7282
9233,3270,12,143,3834
8204,802,11,760,428
9058,283,7,485,1802
9059,1166,0,416,283
9050,158,46,111,372
9051,4752,38,829,5150
9052,3096,24,569,4244
9053,3003,43,245,4467
9054,1908,47,940,1530
9055,4922,16,563,5281
9056,6099,47,211,6969
9057,220,31,873,456
775,166,29,775,33
774,1683,26,604,1649
777,3360,41,91,3284
776,4471,41,427,5420
771,1724,29,385,1893
770,3488,48,406,3881
773,4888,20,976,5404
772,1394,49,119,1935
779,4821,43,204,4579
778,4711,0,840,5962
77,5283,41,872,7598
76,6447,20,523,7986
2978,3643,40,76,3365
2979,4035,28,245,5862
73,1672,43,203,1111
72,6661,44,60,6316
71,3153,47,272,4451
70,2069,43,432,2743
2972,5840,25,620,7613
1501,6085,45,604,6502
2970,5590,3,532,7715
2971,4233,25,623,5041
2976,1375,7,840,136
2977,4244,4,948,5296
2974,5852,43,239,7499
2975,3354,20,723,3789
5362,2459,26,863,2177
1042,2564,41,770,2978
1041,374,9,735,91
1040,2647,15,117,2666
1047,3016,32,54,4451
1046,2187,34,608,2823
1045,5099,19,331,7467
1044,5017,5,114,7986
1049,6232,24,341,7758
1048,4241,5,611,5806
4303,1762,4,803,199
4302,1151,10,186,869
4301,1483,2,924,1693
4300,5024,31,228,6139
4307,243,11,816,944
4306,1078,31,680,873
4305,6512,45,406,6116
4304,6372,41,940,6604
841,101,49,757,828
4309,1856,49,842,1430
4308,5378,24,343,6537
1507,1091,9,126,359
3128,4023,14,244,4675
3129,4186,37,246,5986
3122,3173,27,13,4403
3123,3877,37,27,3999
3120,706,45,74,622
3121,2540,25,575,2235
3126,1007,18,682,388
3127,156,25,35,109
3124,4264,3,78,5712
3125,5615,36,137,6560
8659,2942,34,906,2819
8658,2099,25,22,2544
8651,6658,20,294,6367
8650,4405,37,548,5360
8653,5743,44,859,6175
8652,1059,7,599,344
8655,479,8,193,275
8654,4571,38,718,4797
8657,79,7,586,1489
8656,868,33,838,1052
5753,2517,36,1000,2042
5752,5398,28,668,7758
5751,4289,42,490,4685
5750,3189,43,837,3260
5757,1470,10,752,894
5756,864,46,867,1968
5755,2189,21,414,2058
5754,2351,1,729,2539
5759,140,26,538,120
5758,3106,1,422,3484
9316,1352,7,448,1336
3445,206,15,177,1732
3444,6699,44,343,7946
3447,19,37,347,1204
862,5913,15,510,7880
3441,1182,12,737,1249
3440,5513,31,695,7313
867,5269,41,66,7065
866,6715,39,256,7060
2024,1269,4,182,474
2025,101,48,478,1042
2754,3402,19,551,3001
7434,2122,29,241,2542
7435,5416,8,787,7073
7436,6842,46,482,7103
2027,5097,14,752,6139
7430,1469,4,79,967
7431,1105,50,646,1782
7432,6435,28,135,7205
7433,480,49,314,552
2020,4673,38,356,5769
7438,5346,41,996,7357
7439,1134,25,311,923
2021,4761,45,118,5976
2323,1219,12,170,1158
2750,1392,15,113,1785
2322,710,37,100,141
2751,6104,5,208,6604
2321,497,28,807,682
6675,4951,29,620,4844
6674,5465,45,727,6477
6677,4092,1,293,4731
5195,2283,2,743,2163
6671,4536,7,797,4516
6670,4555,1,942,5418
6673,4291,8,382,5677
6672,3068,36,196,3573
2327,1856,40,571,1101
6679,5066,11,20,7129
6678,1931,46,866,1972
2326,4147,0,757,4974
2325,1186,19,607,873
2324,2719,28,336,2478
1617,545,36,863,302
5197,4848,47,72,5592
4356,1652,41,944,1209
5196,459,48,594,1663
2369,2014,12,994,2053
2368,815,15,547,473
2367,4929,41,937,5583
1712,4141,3,507,4602
2365,6543,44,366,6404
2364,2709,12,164,2533
2363,6994,34,937,7961
2362,4360,49,855,5815
2361,4734,7,210,5125
2360,5618,1,83,6094
5191,2066,48,152,2664
1861,6684,39,908,6726
1860,2890,39,901,2071
1863,6486,50,596,6682
1862,3275,50,621,4122
3728,4406,22,122,5237
1864,260,5,455,1872
1867,5430,18,722,6968
1866,5174,30,877,7691
1869,4204,37,492,5052
3725,5168,16,999,7206
3726,4440,46,372,4943
3727,3101,22,891,3201
3720,390,27,1000,1235
3721,5464,10,54,6825
3722,4844,14,257,5539
3723,37,38,456,1175
4930,4692,28,746,5053
4931,4749,41,368,5478
4932,4045,25,258,5685
4685,3055,4,284,3750
4682,2933,31,890,2101
4935,4082,37,588,5222
4680,4905,43,381,5335
4681,6840,7,722,6833
4938,4229,47,317,5363
4939,998,31,353,1992
4688,190,7,94,263
4689,2653,29,374,2729
2109,4091,25,335,4921
2108,3973,22,645,3360
1710,388,35,458,365
2103,1180,33,275,967
2102,2839,18,732,2442
2101,6471,40,807,6753
2100,1788,45,130,953
2107,255,41,834,1622
2106,3894,32,765,3963
2105,558,47,674,1018
2104,2255,0,394,2985
5115,3890,24,986,4056
5114,134,33,466,65
5117,6425,33,39,7110
5116,244,8,439,1333
5111,3217,19,419,3124
5110,3750,46,4,4076
5113,1346,45,911,1591
5112,3726,39,734,3138
5119,3743,25,825,3813
5118,4959,6,552,5446
1717,1568,12,882,98
5257,2789,43,844,2580
9,4379,16,148,4673
890,3648,31,682,3243
891,2473,4,89,2444
892,320,33,335,1064
893,3576,33,68,3035
894,2552,30,239,2523
895,4774,5,542,5764
896,6564,11,952,6426
897,3578,7,909,3037
898,6603,50,553,7317
899,6921,26,602,7579
5254,6845,17,699,7237
5255,5724,34,472,7109
9885,1448,32,618,1652
1788,4784,47,625,5119
1789,4538,17,977,5572
1780,688,22,727,1175
1781,4286,19,472,4855
1782,6283,40,705,7614
1783,3622,7,565,3427
1784,4741,49,97,5431
1785,518,36,737,44
1786,1648,1,564,1188
1787,734,36,431,227
6879,5977,32,580,6911
6878,3301,17,338,4029
6877,4582,2,341,4926
6876,1500,19,435,1631
6875,6395,41,996,6604
6874,2258,24,573,2634
6873,249,20,207,1647
6872,5632,50,19,6027
6871,4014,48,430,5674
6870,2996,16,861,2634
8220,4864,27,591,5457
8221,2082,31,981,2259
8222,6304,15,200,7234
8223,1100,0,627,1835
8224,5188,26,728,7498
8225,4716,32,213,5405
8226,1566,45,133,1536
8227,2450,13,250,2699
8228,5424,28,828,6735
8229,4715,27,884,5238
676,4444,49,843,4806
677,3607,43,824,3479
670,2346,4,651,2923
671,2611,44,347,2060
672,4669,1,96,5261
673,64,15,792,17
3802,197,3,71,1916
7609,4920,46,317,5700
7608,932,40,995,645
7607,5522,3,894,7805
7606,2204,3,639,2815
7605,4340,32,561,5520
7604,4081,42,720,5511
7603,3352,25,101,3604
7602,1745,42,123,1239
7601,4692,44,135,5527
7600,6329,36,280,6163
2491,3648,21,230,3888
4643,2047,6,708,2201
2493,3621,8,596,4026
2492,1571,30,504,1273
4646,480,13,705,786
4647,4459,5,395,4597
9850,1411,31,349,1847
9851,926,46,882,1037
9852,6520,46,857,7909
9853,6700,31,180,6534
9854,318,48,981,1303
9855,4364,17,736,4938
9856,5257,3,337,7339
9857,3302,42,352,3778
9858,1005,12,296,200
9859,2121,13,105,2824
9178,6375,34,491,7099
4645,5788,16,515,6921
8469,542,42,770,1494
1256,3912,34,834,3102
1257,4629,50,189,5386
1526,2571,7,12,2127
1255,540,41,868,257
1520,4300,38,935,5637
1521,4783,47,550,5154
1522,6732,45,4,7878
1251,5751,1,33,6812
1528,4481,40,548,5706
1529,6680,24,245,7987
1258,6024,27,702,6947
1259,4408,24,936,4844
4116,3136,18,569,4217
4117,128,14,299,372
4114,983,12,142,1628
4115,5123,9,869,7573
4112,1523,24,796,1044
4113,4963,34,73,5289
4110,4807,46,997,5565
4111,3706,10,845,3766
4118,6082,27,363,6554
4119,3436,46,774,4039
7895,404,34,37,1764
1055,5716,6,893,6289
7103,434,17,484,643
988,882,25,415,251
9260,1615,47,152,771
5946,5622,24,739,6724
5947,4239,34,435,4759
5944,3742,23,209,4181
5945,6933,48,828,7382
5942,4094,13,331,5155
5943,4787,34,279,5799
5940,4398,2,694,5130
5941,1764,46,16,92
5948,3144,13,790,4114
5949,770,3,190,857
3346,6168,40,493,7575
980,6770,45,180,6320
981,375,49,855,62
9239,1207,27,956,452
6028,6722,48,360,6169
6029,4040,32,196,5978
6020,38,10,737,540
1442,773,33,296,1879
6022,1211,27,324,201
6023,1183,46,335,1267
6024,6337,48,881,6888
6025,1347,30,165,392
6026,275,15,700,863
6027,5531,44,602,7547
2648,401,16,722,1406
2649,1772,27,554,1430
2640,2611,6,0,2195
2641,4772,4,417,4586
2642,2610,37,979,2324
2643,4928,26,966,5735
2644,4470,0,20,5001
2645,6917,47,897,6640
2646,6222,20,377,7699
2647,6487,24,63,6985
9218,4327,16,62,5030
9219,1560,0,972,1893
9212,1722,29,732,1903
9213,386,27,672,519
9210,1776,29,647,146
9211,4284,33,985,5908
9216,4946,46,788,5236
9217,6087,9,359,7175
9214,312,47,247,495
9215,540,9,719,1833
9076,2492,48,838,2117
9077,318,22,848,1395
9074,6504,29,185,6744
5410,1623,30,254,1789
9072,5818,12,495,7784
9073,4082,3,178,5614
9070,6503,36,200,7293
9071,6301,43,826,6318
9078,2773,32,870,2532
9079,2918,25,34,2249
3557,5351,33,935,7720
3556,5422,13,291,6996
3555,39,15,624,685
3554,6973,45,371,7327
3553,621,27,760,576
3552,1393,4,234,62
3551,1196,1,430,634
3550,6996,43,768,6598
9236,5271,26,279,7036
3559,2724,40,864,2980
3558,546,40,14,1800
2910,3812,2,409,4432
2911,637,39,312,1528
2912,735,1,78,1255
2913,727,18,134,910
2914,5938,39,431,6145
2915,4782,24,171,4683
719,1403,34,74,1265
2917,4508,4,947,4903
2918,6820,25,980,7339
2919,2054,15,606,2156
715,4499,45,875,4609
714,6074,9,840,6545
713,1403,19,974,330
712,4696,36,47,4765
711,2920,4,931,2905
710,2363,49,890,2786
1069,3911,3,654,4123
5309,3714,36,443,4341
1061,4352,3,550,5177
5301,4111,4,873,5686
5302,6474,38,796,7244
5303,4575,33,231,5217
1065,2610,26,393,2228
5305,3463,34,421,3307
1067,5867,26,147,6917
5307,4602,5,405,5284
4329,1748,29,970,1370
4328,380,32,63,1591
4321,1979,42,540,13
4320,1701,15,941,508
4323,6884,45,26,6561
4322,4216,1,647,5436
4325,5235,42,269,7854
4324,1471,20,189,1903
4327,4760,13,471,4646
4326,5739,19,709,6422
3140,1408,12,716,279
3141,6876,39,71,7177
3142,2213,42,238,2664
3143,3311,20,880,4187
3144,4917,42,572,4516
3145,939,41,372,612
3146,5742,44,781,7058
3147,6896,21,894,6146
3148,5185,0,280,7140
3149,461,2,56,808
9156,1403,48,771,1723
5779,4561,25,310,5537
5778,2910,46,80,2159
5771,4571,19,931,4593
5770,5183,16,937,7421
5773,3705,12,443,4256
5772,2091,6,621,2369
5775,1047,26,635,1800
5774,560,22,184,965
5777,4478,47,111,4690
5776,4286,49,372,4540
9880,674,34,815,990
9010,977,25,597,190
1633,6720,37,346,7286
3967,930,22,549,191
7412,3288,23,674,4467
7413,6985,36,343,7729
7410,624,26,121,107
7411,4447,41,827,5874
7416,5067,13,393,6279
7417,1344,34,423,316
7414,1542,8,123,1567
