user_id,total_spend,count_saved_items,loyalty_credits,batch_id
8908,1342,5,531,297
8909,1946,34,698,184
8910,794,50,753,954
8911,1680,44,497,1015
8912,480,28,622,831
8913,1789,50,674,635
8914,1987,24,675,1551
8915,1276,21,315,313
8916,1485,39,675,243
8917,702,43,171,192
8918,233,5,852,724
8919,13,33,921,1431
8920,1971,9,980,851
8921,262,31,905,524
8922,882,2,675,301
8923,1861,38,957,1127
8924,940,35,971,677
8925,303,11,283,1933
8926,770,17,611,712
8927,559,18,562,150
8928,1076,36,134,119
8929,342,39,703,422
8930,140,34,790,1988
8931,118,32,362,625
8932,636,42,449,1874
8933,275,38,860,1973
8934,1419,2,234,1325
8935,991,14,596,894
8936,241,23,640,209
8937,201,34,51,407
8938,708,28,831,1961
8939,764,27,946,1762
8940,153,19,180,1852
8941,1539,37,968,702
8942,1071,12,12,1027
8943,1054,31,669,1583
8944,813,9,105,1021
8945,800,44,176,32
8946,1376,32,959,1169
8947,206,10,823,1573
8948,1973,36,577,1502
8949,1738,6,782,101
8950,1527,1,613,476
8951,273,12,327,1399
8952,655,45,396,603
8953,32,14,115,1194
8954,11,45,679,936
8955,1115,32,106,1165
8956,1208,22,632,1250
8957,1282,43,603,212
8958,1316,15,90,198
8959,799,48,60,1662
8960,1457,10,329,45
8961,1558,0,296,61
8962,674,41,905,1866
8963,296,32,261,1023
8964,1448,33,331,533
8965,327,33,0,1968
8966,1751,44,653,1739
8967,1957,5,887,609
8968,1605,20,110,880
8969,622,37,918,1224
8970,90,49,367,790
8971,612,43,826,474
8972,548,25,269,1054
8973,109,27,297,1499
8974,737,7,224,932
8975,1764,28,659,1521
8976,909,45,565,1864
8977,868,27,518,1454
8978,1593,0,60,901
8979,1256,23,507,1507
8980,322,50,191,1163
8981,870,42,936,980
8982,1549,1,559,533
8983,1958,30,706,1565
8984,718,37,148,1384
8985,520,42,87,1506
8986,524,6,709,759
8987,1704,29,281,1736
8988,1622,17,859,1818
8989,443,9,134,1760
8990,796,35,106,1740
8991,587,36,147,639
8992,1074,29,324,13
8993,699,0,943,1505
8994,1704,8,333,62
8995,306,34,55,277
8996,1758,13,516,792
8997,1030,18,381,231
8998,545,15,741,1628
8999,812,41,654,68
9000,1937,39,196,1738
9001,208,7,147,1615
9002,927,50,636,1235
9003,1218,2,382,1469
9004,374,27,713,70
9005,269,45,843,1589
9006,1320,12,364,94
9007,1326,36,224,1128
9008,903,47,530,1853
9009,1268,38,777,927
9010,977,25,597,190
9011,1822,23,552,640
9012,797,28,249,1274
9013,1601,44,967,1933
9014,666,16,231,1259
9015,1270,23,981,1568
9016,1190,44,203,1259
9017,2,8,162,608
9018,1953,30,392,1472
9019,1451,23,564,1322
9020,420,20,233,1082
9021,524,16,531,1298
9022,918,19,580,76
9023,1653,43,258,894
9024,671,3,977,1415
9025,264,15,367,1889
9026,1029,10,805,1196
9027,821,13,694,1368
9028,1561,45,332,1173
9029,1395,49,473,1465
9030,716,39,958,1272
9031,1602,44,911,1600
9032,1286,3,974,78
9033,1371,13,230,518
9034,412,15,696,1256
9035,871,11,723,76
9036,1607,3,35,12
9037,1074,13,61,756
9038,237,42,38,1083
9039,531,21,182,1986
9040,1243,17,266,1903
9041,714,3,536,345
9042,803,21,321,1370
9043,1637,48,956,730
9044,851,24,548,1333
9045,1433,48,18,1708
9046,1389,12,796,335
9047,350,40,911,1551
9048,694,24,31,1269
9049,996,2,754,1310
9050,158,46,111,372
9051,1335,11,810,367
9052,1887,38,5,1978
9053,1626,14,227,1982
9054,1908,47,940,1530
9055,1764,3,918,1347
9056,1389,41,796,422
9057,220,31,873,456
9058,283,7,485,1802
9059,1166,0,416,283
9060,1751,0,753,1063
9061,1531,8,287,309
9062,1441,30,594,366
9063,527,45,855,1834
9064,567,3,978,156
9065,846,29,244,252
9066,1554,24,933,138
9067,794,30,83,1542
9068,621,32,985,1419
9069,1906,33,836,608
9070,429,11,482,621
9071,1018,48,299,452
9072,265,10,270,193
9073,1662,17,849,488
9074,41,19,278,1239
9075,271,5,914,1574
9076,130,18,618,1835
9077,318,22,848,1395
9078,1234,28,172,457
9079,370,40,468,1657
9080,446,49,951,878
9081,139,28,369,510
9082,91,0,555,1185
9083,291,23,481,1374
9084,943,18,740,239
9085,541,47,738,1335
9086,1017,7,878,309
9087,1272,20,626,829
9088,330,36,549,585
9089,1985,50,543,268
9090,475,40,517,401
9091,1169,48,384,1269
9092,1392,28,374,1115
9093,1143,22,359,1294
9094,613,40,254,1329
9095,103,48,148,524
9096,1877,43,634,990
9097,1353,6,609,333
9098,1675,46,372,1614
9099,639,14,993,1470
9100,0,15,388,1574
9101,133,44,967,418
9102,520,17,415,572
9103,1693,49,500,1011
9104,876,41,61,1400
9105,1642,49,741,1482
9106,1478,11,648,1423
9107,1933,40,706,1351
9108,1752,2,526,1339
9109,59,41,295,288
9110,355,40,819,964
9111,483,16,35,1092
9112,1254,16,324,1556
9113,354,35,43,1252
9114,382,44,308,1179
9115,1331,42,253,793
9116,402,10,762,744
9117,701,37,826,1189
9118,1174,41,543,1233
9119,89,31,178,443
9120,69,49,677,211
9121,532,5,325,177
9122,1883,26,329,246
9123,945,30,46,1843
9124,635,11,837,1606
9125,1040,21,101,360
9126,1623,32,419,1529
9127,428,26,993,1440
9128,1157,26,821,288
9129,1697,18,470,1809
9130,1755,4,129,777
9131,1279,4,610,1824
9132,1492,46,580,1947
9133,1523,45,538,949
9134,729,2,978,745
9135,1998,31,788,223
9136,1,24,253,62
9137,1266,48,143,1253
9138,604,39,905,1050
9139,327,19,158,1658
9140,384,27,881,324
9141,34,47,311,1210
9142,1749,22,532,1414
9143,324,35,872,364
9144,757,35,722,1671
9145,1793,14,456,1242
9146,856,2,12,73
9147,370,42,979,448
9148,1104,7,327,1558
9149,975,47,37,385
9150,637,46,170,1294
9151,93,23,544,1509
9152,106,15,871,18
9153,1334,25,470,135
9154,572,16,596,78
9155,1863,25,160,43
9156,1403,48,771,1723
9157,1207,23,245,957
9158,1431,42,780,1632
9159,1582,32,679,1768
9160,934,8,406,1427
9161,1990,14,511,80
9162,630,4,542,129
9163,603,46,885,1189
9164,1647,13,861,279
9165,1410,9,886,320
9166,1084,20,320,960
9167,1424,9,860,858
9168,1695,37,675,626
9169,1388,25,215,1685
9170,1655,29,484,441
9171,910,36,714,287
9172,1417,43,340,588
9173,392,49,674,462
9174,1330,32,333,160
9175,768,36,936,1705
9176,256,9,362,1645
9177,1757,43,917,1358
9178,948,28,897,113
9179,576,8,776,755
9180,1699,23,492,1247
9181,1052,10,256,546
9182,410,5,181,635
9183,952,5,347,1036
9184,1960,33,582,605
9185,1395,9,564,823
9186,220,26,539,1522
9187,6,39,254,307
9188,51,45,411,1767
9189,387,35,550,1786
9190,1360,5,732,1907
9191,607,35,788,453
9192,1062,13,634,1111
9193,1727,33,21,22
9194,572,12,679,264
9195,1319,22,741,50
9196,1707,22,787,829
9197,343,13,869,1579
9198,1621,44,53,1768
9199,932,36,77,1253
9200,484,40,571,1556
9201,935,25,968,1218
9202,80,47,917,257
9203,1233,24,426,905
9204,261,32,231,1968
9205,1821,44,715,672
9206,342,50,518,1258
9207,1606,7,819,1391
9208,1492,38,300,1405
9209,446,38,513,1457
9210,1776,29,647,146
9211,1113,20,769,154
9212,1722,29,732,1903
9213,386,27,672,519
9214,312,47,247,495
9215,540,9,719,1833
9216,816,31,302,174
9217,26,34,911,81
9218,1774,28,920,1664
9219,1560,0,972,1893
9220,1797,21,117,821
9221,547,48,144,1401
9222,1281,32,17,1079
9223,1349,39,999,568
9224,1044,37,141,1426
9225,1861,42,707,591
9226,1010,10,145,1916
9227,1829,38,957,34
9228,1759,12,214,501
9229,907,1,355,711
9230,1733,18,749,1920
9231,375,43,480,1527
9232,6,43,342,1757
9233,1364,12,924,1951
9234,661,23,503,859
9235,394,41,598,1944
9236,1637,39,934,314
9237,928,42,358,922
9238,1779,40,108,1539
9239,1207,27,956,452
9240,1919,37,377,860
9241,1679,27,192,1146
9242,1389,33,699,654
9243,452,15,445,656
9244,1502,42,22,175
9245,1564,35,820,196
9246,1909,46,138,1522
9247,994,47,512,689
9248,230,50,745,1204
9249,1130,34,624,64
9250,1164,46,916,849
9251,30,38,192,1908
9252,239,17,950,1293
9253,1961,24,688,1660
9254,432,7,306,1742
9255,34,27,35,832
9256,911,35,470,916
9257,295,36,965,984
9258,1281,22,661,1907
9259,957,5,691,686
9260,1615,47,152,771
9261,1410,24,22,1114
9262,553,31,883,193
9263,1132,6,483,417
9264,640,21,817,1476
9265,210,4,600,1758
9266,1701,24,584,670
9267,1864,41,421,413
9268,409,18,712,1106
9269,254,22,398,1526
9270,1458,21,414,1474
9271,994,34,59,917
9272,980,41,542,1959
9273,643,19,802,1845
9274,347,16,731,216
9275,97,7,85,557
9276,1915,6,184,545
9277,1519,7,212,1828
9278,2000,47,931,702
9279,1058,18,715,1190
9280,1838,42,73,1067
9281,762,40,925,81
9282,1358,18,947,738
9283,674,48,384,954
9284,1418,10,324,498
9285,1713,44,518,574
9286,1956,24,661,1733
9287,1936,19,497,356
9288,774,46,116,90
9289,764,27,908,1244
9290,1149,35,248,822
9291,1037,31,891,1151
9292,910,2,516,613
9293,915,8,566,251
9294,1206,12,199,567
9295,324,0,22,367
9296,268,4,694,113
9297,1591,35,17,1644
9298,1942,46,408,1161
9299,1540,14,827,628
9300,751,29,728,1293
9301,1081,40,589,219
9302,27,21,594,814
9303,401,15,878,1786
9304,1660,26,172,44
9305,328,3,641,823
9306,384,21,764,767
9307,1228,41,103,712
9308,1160,14,42,1148
9309,1712,50,345,1190
9310,1247,15,248,1773
9311,1244,5,723,751
9312,1653,27,170,737
9313,1516,11,398,547
9314,1113,19,408,1924
9315,1933,10,746,552
9316,1352,7,448,1336
9317,905,28,294,1434
9318,1082,9,844,291
9319,1347,44,994,1553
9320,1102,5,156,1035
9321,1635,49,701,555
9322,338,15,408,1256
9323,1669,36,136,319
9324,35,25,192,300
9325,548,20,813,1532
9326,789,48,779,546
9327,1537,28,190,1035
9328,680,8,974,962
9329,1408,22,756,204
9330,1455,15,573,1803
9331,1205,21,770,1507
9332,69,28,617,678
9333,694,3,410,1505
9334,1382,32,189,527
9335,898,15,693,632
9336,84,40,623,470
9337,1817,9,260,738
9338,1802,14,571,1624
9339,667,26,28,850
9340,1126,36,190,650
9341,1603,39,358,1680
9342,997,42,280,750
9343,77,1,198,1116
9344,1977,41,559,371
9345,309,26,435,843
9346,718,50,822,1639
9347,148,24,353,1155
9348,362,0,700,211
9349,122,4,256,938
9350,1944,25,295,79
9351,1752,39,766,193
9352,136,29,325,1787
9353,223,12,996,232
9354,1058,11,481,1224
9355,1655,49,46,1224
9356,1889,18,716,1197
9357,1057,49,445,1601
9358,662,31,847,1347
9359,1494,41,940,1841
9360,467,46,656,459
9361,1609,8,2,1381
9362,465,29,264,1621
9363,836,37,174,1702
9364,1130,24,81,164
9365,1178,0,902,338
9366,1456,17,189,1779
9367,501,10,126,969
9368,1468,28,722,1248
9369,242,16,291,517
9370,790,35,859,1524
9371,1593,26,595,1058
9372,915,30,198,400
9373,563,37,134,443
9374,537,15,793,1909
9375,880,13,942,910
9376,456,32,192,785
9377,730,22,244,1993
9378,1906,39,648,1082
9379,1971,36,758,640
9380,1035,9,405,463
9381,695,2,504,330
9382,745,2,495,1278
9383,192,5,68,309
9384,774,7,610,345
9385,973,8,187,1513
9386,1576,21,137,1769
9387,1217,19,276,471
9388,1029,27,936,2000
9389,1215,49,588,1510
9390,1950,17,228,1631
9391,1169,37,404,1795
9392,1615,15,113,1288
9393,704,10,816,1413
9394,1167,48,622,1558
9395,1649,21,641,1915
9396,1148,44,378,1577
9397,652,32,199,370
9398,317,1,635,1551
9399,294,44,198,174
9400,57,28,962,158
9401,66,31,28,601
9402,1076,24,407,952
9403,1842,20,207,1456
9404,437,5,794,424
9405,778,20,266,1288
9406,600,36,859,1748
9407,298,43,51,348
9408,1395,2,691,174
9409,521,19,818,1292
9410,1057,11,153,775
9411,1066,6,784,1032
9412,1720,31,454,177
9413,1315,11,945,55
9414,381,35,433,1890
9415,1292,15,248,1252
9416,317,49,101,306
9417,1776,45,818,479
9418,1517,17,151,1483
9419,1498,38,883,1772
9420,665,10,888,761
9421,496,2,416,293
9422,672,39,737,1097
9423,1904,29,962,887
9424,1175,35,990,1157
9425,1619,50,657,1966
9426,1341,39,598,108
9427,1202,41,483,1880
9428,1133,5,333,471
9429,1864,5,723,1951
9430,179,49,230,576
9431,1574,23,704,1574
9432,1363,34,707,1443
9433,1151,38,255,141
9434,886,17,64,283
9435,1673,16,439,916
9436,1640,50,545,1740
9437,1907,25,245,1845
9438,1288,36,411,670
9439,390,46,185,1250
9440,1205,41,865,758
9441,722,34,426,1311
9442,708,41,478,869
9443,1302,3,216,1127
9444,644,16,814,461
9445,225,38,387,122
9446,1993,0,610,1725
9447,411,39,489,728
9448,833,48,22,971
9449,1206,39,980,1059
9450,1341,12,751,1064
9451,1722,41,444,1841
9452,599,26,271,785
9453,1623,5,715,1503
9454,1191,33,390,532
9455,1155,33,969,645
9456,1432,35,827,789
9457,1067,12,755,1436
9458,883,20,960,1410
9459,679,15,142,204
9460,1659,4,78,1464
9461,795,31,707,285
9462,1367,17,378,502
9463,1611,18,876,1771
9464,366,33,382,741
9465,842,35,279,1405
9466,1225,25,244,325
9467,1913,24,745,1685
9468,1724,4,52,554
9469,1712,41,152,666
9470,79,29,137,1230
9471,1479,9,47,1301
9472,1461,28,509,494
9473,92,16,816,764
9474,1690,4,200,1428
9475,348,10,311,1992
9476,1717,4,256,1210
9477,528,50,724,1864
9478,1813,1,394,1404
9479,615,20,634,1193
9480,1932,40,225,190
9481,637,9,301,1791
9482,512,38,248,1057
9483,5,13,926,1630
9484,309,28,895,763
9485,1508,3,193,1108
9486,478,39,915,915
9487,866,44,486,991
9488,1499,41,691,319
9489,646,37,929,1070
9490,1397,13,591,426
9491,1663,26,482,1793
9492,271,22,997,48
9493,1562,48,601,1838
9494,462,26,873,376
9495,1882,6,642,1674
9496,1785,36,53,161
9497,1931,4,962,1795
9498,293,45,181,1913
9499,894,30,254,1908
9500,1008,31,834,565
9501,702,49,751,1259
9502,1914,3,879,686
9503,1650,3,513,1123
9504,1869,39,133,20
9505,729,25,63,592
9506,719,4,608,1470
9507,1964,20,266,1010
9508,1369,7,174,826
9509,1439,25,913,744
9510,1591,0,838,279
9511,955,16,24,1426
9512,39,46,570,1809
9513,1554,3,470,1912
9514,1605,2,548,1961
9515,887,33,815,1495
9516,172,40,360,127
9517,695,12,382,1206
9518,755,33,625,1111
9519,413,6,831,465
9520,1189,2,59,369
9521,1987,39,744,1434
9522,224,30,491,1557
9523,304,35,990,1807
9524,1284,39,763,1528
9525,985,36,218,1738
9526,1078,30,587,8
9527,973,33,696,831
9528,1685,26,868,1145
9529,1054,39,1,88
9530,26,32,572,516
9531,1644,12,178,1046
9532,190,0,126,1072
9533,1944,14,634,1855
9534,46,31,101,1852
9535,1983,27,886,1605
9536,1457,45,688,759
9537,741,49,862,102
9538,1912,50,357,204
9539,1942,15,724,272
9540,1777,31,759,1845
9541,109,19,605,870
9542,1369,34,3,698
9543,98,24,685,216
9544,956,0,942,370
9545,1645,37,536,325
9546,1709,31,252,807
9547,46,28,266,1728
9548,956,25,869,459
9549,1780,11,5,134
9550,1763,35,674,138
9551,754,4,428,807
9552,964,42,55,985
9553,1572,35,670,1854
9554,656,30,26,1779
9555,1596,40,450,693
9556,91,24,820,587
9557,84,23,906,1866
9558,1105,16,893,213
9559,727,14,540,1452
9560,1715,31,712,768
9561,1864,43,600,191
9562,1590,11,374,346
9563,1057,18,774,197
9564,1908,15,739,1183
9565,44,33,770,1105
9566,1217,19,602,1277
9567,1892,3,342,1769
9568,1607,2,285,1647
9569,364,5,931,1935
9570,1613,1,571,1312
9571,247,0,214,368
9572,1317,9,445,1310
9573,1683,6,266,1458
9574,1237,9,688,1684
9575,888,3,803,1130
9576,1594,34,28,1995
9577,1974,13,144,119
9578,313,27,597,1029
9579,1582,49,250,1008
9580,28,18,906,301
9581,417,26,556,1131
9582,1323,30,46,933
9583,1397,24,178,292
9584,312,19,463,497
9585,871,27,654,1722
9586,1569,12,495,389
9587,451,36,500,1448
9588,503,9,386,1761
9589,1799,2,693,974
9590,1603,10,387,1215
9591,1828,12,64,1245
9592,22,38,658,1338
9593,1014,8,743,855
9594,201,46,651,1560
9595,765,8,569,1032
9596,1330,26,762,865
9597,1660,5,746,243
9598,295,4,535,117
9599,394,30,552,992
9600,1217,10,498,1215
9601,1962,43,551,1405
9602,88,49,462,950
9603,355,50,754,1111
9604,969,24,819,1172
9605,1941,42,92,1792
9606,415,49,62,1897
9607,953,20,876,1410
9608,1543,41,308,1853
9609,1040,47,541,1057
9610,1225,3,402,1731
9611,1818,30,816,586
9612,1085,20,441,638
9613,724,3,603,783
9614,277,9,601,1944
9615,193,49,325,1864
9616,1179,38,583,712
9617,1775,39,747,1769
9618,1736,50,574,1162
9619,549,13,170,1419
9620,1317,30,631,1010
9621,861,50,201,708
9622,1163,43,29,596
9623,1203,38,59,1828
9624,24,42,542,806
9625,364,33,891,1049
9626,38,26,728,408
9627,1975,2,67,1764
9628,1233,11,134,1361
9629,1461,7,878,1806
9630,490,38,349,1286
9631,886,46,54,1078
9632,121,11,1000,1966
9633,297,21,738,1568
9634,577,37,637,1024
9635,83,33,455,1995
9636,584,25,537,532
9637,858,50,729,1313
9638,98,13,357,1671
9639,1744,4,866,1159
9640,582,50,939,298
9641,222,44,702,1734
9642,1422,24,505,278
9643,833,49,274,1022
9644,1190,14,978,431
9645,900,47,58,1234
9646,1895,7,686,1330
9647,356,36,902,396
9648,1907,47,180,1489
9649,1493,38,290,795
9650,1579,45,928,1814
9651,348,21,215,1095
9652,1015,19,614,1638
9653,1291,7,487,417
9654,808,25,60,1061
9655,66,3,206,243
9656,817,16,197,777
9657,453,36,724,113
9658,871,19,350,358
9659,1613,3,587,1716
9660,1583,26,110,1282
9661,1839,47,711,783
9662,957,25,267,304
9663,88,49,147,1510
9664,1078,1,199,1660
9665,66,3,608,1259
9666,537,11,832,1763
9667,53,4,790,790
9668,1601,45,562,1524
9669,1216,36,214,1976
9670,1798,19,309,587
9671,1136,31,597,1679
9672,1472,39,643,171
9673,203,18,182,103
9674,1283,33,872,340
9675,156,36,454,276
9676,33,10,746,1061
9677,564,49,955,1373
9678,466,14,727,480
9679,1858,3,861,324
9680,470,46,746,860
9681,1681,45,557,949
9682,1686,4,17,980
9683,1096,25,505,969
9684,328,42,916,170
9685,585,43,440,1180
9686,729,33,430,289
9687,1119,22,904,1566
9688,883,37,835,302
9689,1275,2,231,544
9690,622,13,501,635
9691,1595,36,396,1873
9692,978,15,282,379
9693,1110,6,507,516
9694,696,33,268,1743
9695,698,44,84,372
9696,68,19,132,1401
9697,1897,36,981,479
9698,1983,33,188,1169
9699,670,3,45,637
9700,592,35,139,713
9701,983,9,985,1677
9702,745,41,273,149
9703,1545,21,699,216
9704,1480,17,490,1852
9705,183,24,975,1854
9706,752,17,33,1942
9707,1041,1,464,1974
9708,1857,15,564,1132
9709,671,42,166,1096
9710,67,41,499,906
9711,1664,16,202,118
9712,95,39,462,1623
9713,148,40,207,773
9714,1103,31,652,527
9715,1150,31,509,465
9716,252,49,457,812
9717,537,11,576,1753
9718,619,32,616,472
9719,1550,5,720,762
9720,1242,1,554,1114
9721,243,41,826,419
9722,1255,49,897,458
9723,923,4,834,557
9724,564,29,353,1231
9725,286,29,529,1881
9726,72,40,131,100
9727,570,9,362,642
9728,1942,21,512,1507
9729,675,45,406,1123
9730,985,27,570,1618
9731,664,12,353,275
9732,1015,21,528,790
9733,81,27,237,1662
9734,622,43,707,404
9735,1060,33,258,1204
9736,2,13,480,168
9737,1587,28,952,1093
9738,1068,34,974,112
9739,1276,37,327,639
9740,1530,25,586,593
9741,1576,45,610,1778
9742,31,2,276,895
9743,315,35,398,1851
9744,40,39,530,1573
9745,148,13,694,308
9746,483,34,911,1663
9747,1524,10,449,62
9748,45,4,62,1804
9749,423,6,506,1206
9750,1108,15,216,1709
9751,763,27,804,735
9752,40,0,381,1267
9753,926,6,915,963
9754,1052,35,900,1788
9755,1412,41,344,1148
9756,1617,22,764,1243
9757,546,16,735,1038
9758,1961,14,493,296
9759,662,8,31,722
9760,1632,8,617,594
9761,400,23,271,1631
9762,1007,47,499,1283
9763,830,5,280,456
9764,1307,1,538,1104
9765,1307,37,419,1522
9766,950,22,555,1395
9767,954,38,213,831
9768,1403,24,898,315
9769,884,36,446,1061
9770,1205,11,118,819
9771,842,8,676,639
9772,85,12,660,1237
9773,1480,35,321,732
9774,519,30,628,1048
9775,526,22,470,1241
9776,783,11,749,66
9777,1307,39,66,1289
9778,1978,9,698,590
9779,1664,17,602,583
9780,1101,34,861,903
9781,10,35,348,817
9782,1568,17,535,900
9783,539,47,961,454
9784,1643,49,740,117
9785,1209,1,494,1230
9786,547,40,347,753
9787,1313,23,868,1807
9788,1411,20,362,308
9789,1419,50,349,1450
9790,883,32,974,952
9791,1281,50,507,1042
9792,567,20,509,525
9793,507,31,112,427
9794,891,33,579,1228
9795,1675,4,585,1360
9796,805,43,754,1435
9797,1879,12,484,1056
9798,1721,11,396,425
9799,1513,22,706,606
9800,1881,29,238,319
9801,1248,33,530,1197
9802,1805,14,508,1223
9803,1247,12,137,568
9804,1433,28,563,89
9805,796,20,143,1237
9806,965,37,783,594
9807,495,38,724,1423
9808,241,23,103,266
9809,176,31,972,644
9810,1909,49,903,164
9811,1945,10,78,973
9812,307,47,380,884
9813,1719,41,526,94
9814,1009,21,655,898
9815,1497,3,832,416
9816,518,13,482,607
9817,514,36,723,1264
9818,484,35,134,1368
9819,1983,15,56,1053
9820,531,14,384,1450
9821,1557,38,800,257
9822,555,42,428,24
9823,1924,16,575,898
9824,1336,47,82,1919
9825,1035,31,476,1466
9826,1080,18,455,1861
9827,93,8,358,1932
