user_id,total_spend,count_saved_items,loyalty_credits,batch_id
7015,1746,36,79,507
7012,1560,10,190,639
5453,5865,26,134,6295
7010,488,37,316,1428
7011,643,2,535,370
732,2119,1,272,2028
5454,3267,39,466,3849
8132,2050,29,962,2087
753,351,34,382,1613
1807,3023,2,343,3766
751,1989,10,710,903
750,3747,1,738,3901
757,1299,40,523,1010
756,3599,38,732,3525
755,126,26,409,1793
754,1506,29,41,1925
9157,6293,42,918,7449
759,5585,5,451,6201
758,5515,19,258,7541
3780,5294,47,571,6069
1804,3083,12,764,4220
2958,690,28,197,1635
2959,31,0,599,481
738,1437,13,667,1440
2954,1188,25,895,1549
5455,196,14,94,922
2956,2082,16,167,2400
2957,6043,44,732,7896
2950,6740,24,45,7783
2951,2306,8,334,2871
2952,5741,35,525,7178
1802,5847,42,234,7912
1025,399,19,812,1966
1024,2026,20,553,2474
1027,207,23,360,758
5347,2384,31,707,2076
5340,1318,44,721,1632
1801,3832,25,922,3403
5342,1618,36,486,1281
1022,863,14,995,1888
3785,6460,26,980,7859
1029,937,37,33,1587
1028,1897,16,523,1781
5456,30,1,951,1789
8990,2725,7,460,2274
4365,1731,29,610,1405
4364,5747,41,678,7629
4367,680,15,113,295
4366,6309,21,938,7638
4361,1482,0,736,1825
4360,2149,20,268,2488
4363,3395,31,122,3810
4362,1356,39,687,1116
4369,1361,18,825,1771
4368,5633,16,328,6384
5457,2821,15,785,2289
8995,306,34,55,277
3108,857,42,565,1517
3109,3618,40,144,3956
3104,3301,35,520,4043
3105,4000,49,982,4301
3106,915,15,448,979
3107,5955,41,760,7390
3100,1016,41,975,10
3101,1168,15,625,1432
3102,3803,23,409,4497
3103,3737,14,561,3046
8673,869,49,422,526
8672,3211,49,455,3486
8671,3917,33,463,3425
8670,6101,25,733,7034
5,6755,3,360,7785
8676,5222,31,951,6691
8675,1576,48,86,1789
8674,974,36,817,414
8679,5465,30,361,7064
8678,1335,44,554,1996
4093,908,28,51,1512
4092,839,32,481,1368
4091,1670,47,75,656
4090,6890,14,72,7276
4097,3524,2,784,3732
4096,2359,45,469,2499
4095,2455,4,711,2222
4094,3309,30,499,3230
4099,6923,19,164,6680
4098,3087,39,920,3887
5735,6204,45,174,7572
5734,1372,22,435,184
5737,2737,11,674,2922
5736,2070,50,913,2889
5731,1215,47,607,1695
5730,1738,10,741,714
5733,1991,1,667,1648
5732,3950,49,598,3679
5739,5407,24,831,6519
5738,540,30,105,1778
9868,2178,36,190,2767
9860,3175,16,444,3749
8097,5722,50,738,6038
8096,3696,26,229,4254
8095,6295,1,902,7016
8094,817,41,816,793
8093,117,22,59,67
8092,5404,39,54,7096
8091,3053,5,568,3774
8090,479,7,803,1647
8099,1534,39,781,1951
8098,292,50,20,1226
8898,760,40,814,68
6659,3412,40,229,3233
6658,6244,29,592,7522
6657,3509,46,987,3726
6656,1187,28,803,1780
6655,3848,36,921,3631
6654,6969,41,558,7902
6653,1522,17,939,1975
6652,499,24,209,495
6651,1572,27,491,441
6650,3456,5,818,3563
9159,1582,32,679,1768
6385,6404,40,518,7574
6384,6553,1,704,6754
6387,4,36,213,921
6386,1974,46,364,901
6381,1077,5,894,1658
6380,1779,41,41,385
6383,84,44,555,916
6382,739,11,503,865
6389,2652,33,776,2464
6388,6860,4,433,7086
2381,3509,19,56,3322
2380,2777,28,442,2420
2383,1570,32,316,1821
2382,2778,19,628,2157
2385,552,44,10,1055
2384,5846,15,166,6719
2387,1490,20,135,1591
2386,1210,37,410,960
2389,2491,11,558,2221
2388,6707,40,905,6070
9289,764,27,908,1244
9288,774,46,116,90
1849,2925,21,424,2322
1848,3586,2,846,3488
1843,6157,43,779,6185
1842,1901,33,256,1052
1841,3099,2,413,3290
1840,6586,1,626,7809
1847,673,16,108,250
1846,100,46,261,156
1845,1084,26,395,1838
1844,893,28,63,860
3250,2152,40,616,2829
4958,110,17,716,1137
4959,483,21,745,1662
2169,5888,47,118,7594
2168,1776,1,612,1332
3251,6087,41,126,7266
4952,510,10,77,428
4953,5380,6,977,7301
4950,3815,9,825,3164
4951,145,20,489,928
4956,3969,17,773,3131
4957,1489,8,319,1269
4954,1264,35,122,1706
2162,1345,46,494,393
3253,1558,30,464,1253
2129,3438,7,423,3110
3254,3259,39,338,4207
3255,6489,35,510,7337
3298,3292,36,435,3016
3299,3497,7,681,3424
5139,6024,46,737,6521
5138,1004,16,912,1848
5137,5054,33,48,7817
3295,5400,22,883,7490
5135,2796,24,781,2072
3297,5647,1,574,7528
3290,2443,33,499,2055
5132,1804,1,104,884
3292,6017,36,660,7108
5130,2710,11,830,2004
6891,1416,43,377,1342
6890,3708,35,319,3331
6893,695,8,114,362
6892,413,2,594,504
6895,1351,49,480,870
6894,2789,21,237,2656
6897,690,48,51,1453
6896,807,32,467,585
6899,3549,49,49,3908
6898,5715,8,389,6066
1735,3276,25,617,3206
1278,5624,47,956,6883
1279,3963,33,376,3951
618,3014,19,6,4229
619,1296,45,230,288
1270,487,31,211,449
1271,1115,42,987,1410
1272,521,27,478,27
611,223,9,49,455
616,1389,36,844,1174
617,1901,41,211,1316
1276,1676,13,64,718
1277,1278,44,185,740
8798,5774,12,26,7393
8799,3466,14,50,4039
8248,1777,25,326,1156
8249,1429,8,880,360
8242,3428,0,157,3455
8243,6411,13,766,6491
8240,2611,21,231,2937
8241,1080,17,989,1824
8246,6758,8,179,6537
8247,1981,33,800,19
8244,6092,15,766,6547
8245,193,45,443,101
1490,3990,2,506,3740
3332,3842,31,61,3493
3331,1775,46,281,1495
1493,3168,21,244,3069
3337,5979,16,88,6891
3336,5181,14,311,7233
8426,3183,23,316,4481
8427,6032,7,649,7145
8424,1368,40,721,170
8425,1887,1,939,1256
8422,2104,45,620,2833
3335,3644,4,341,3321
8420,6012,33,234,6026
8421,1255,50,895,310
3334,5356,4,221,6078
8428,3076,3,146,3695
8429,1630,21,244,258
5469,210,3,504,246
9123,6045,15,974,7569
5468,401,16,485,1477
9125,1040,21,101,360
9838,6384,31,919,6114
9839,3127,33,928,3255
3595,921,47,372,1756
7599,6383,37,353,6474
7598,3550,31,696,3997
7597,1718,25,70,1340
7596,905,1,640,57
7595,1296,48,417,1408
5039,1868,10,486,578
7593,692,3,272,1407
7592,3436,26,478,4371
7591,1589,32,319,1331
7590,5837,17,192,7185
9129,1697,18,470,1809
3599,832,9,784,839
3598,6254,46,119,6115
4138,6272,8,296,6992
4139,5225,22,838,6009
4130,3448,3,736,4414
4131,5246,41,552,7131
4132,5051,26,148,7026
4133,650,15,544,768
4134,1562,46,183,1640
4135,1345,47,523,1052
4136,3027,14,855,4039
4137,2204,16,710,2720
3841,6859,17,448,6965
3840,6398,50,661,7921
3843,3721,20,974,3196
3842,6453,40,828,7653
3845,814,45,253,1194
3844,437,46,679,1491
3847,6480,7,5,7927
3846,3267,26,472,3502
3849,2690,31,296,2351
3848,999,23,216,97
5698,2562,23,861,2143
5699,546,48,679,1255
7912,5620,40,805,6779
7910,1716,36,32,1914
5968,533,14,783,235
5969,430,35,3,788
5960,3410,32,17,4098
5961,5804,0,551,6042
5962,5009,33,406,6686
5963,415,17,418,464
5964,630,2,903,1027
5965,532,33,330,393
5966,5840,33,633,6747
5967,215,29,542,839
4549,6974,32,653,7870
4548,5781,0,36,6551
4541,1323,44,377,1152
4540,6190,13,819,7893
4543,110,5,754,1947
4542,6541,40,600,7671
4545,257,28,289,16
4544,930,0,112,1481
4547,3203,39,149,3229
4546,5630,0,152,7796
1073,2556,22,721,2156
2594,2059,29,513,2988
2595,1296,5,355,439
2596,1813,35,831,1347
2597,2807,21,372,2937
2590,1488,16,68,1746
2591,2623,31,826,2950
2592,2532,14,846,2072
2593,3341,8,739,3183
2598,1127,45,413,697
2599,3863,35,78,3370
1070,401,19,253,1001
6042,2476,38,37,2955
6043,1738,35,727,1740
6040,1416,33,984,113
1343,1426,24,761,600
6046,781,8,356,745
6047,2503,43,824,2890
6044,697,16,7,1547
6045,6781,28,227,7201
6048,6328,30,671,6194
6049,3633,35,462,3178
8600,2914,24,244,2425
2622,3292,43,140,3497
2623,1988,31,591,1843
2620,250,29,753,208
2621,962,15,517,185
2626,1323,39,172,1179
2627,3056,26,46,3422
2624,6196,50,746,7273
2625,1003,6,503,1474
8606,5226,17,63,6796
2628,3034,11,636,3926
2629,2659,26,323,2023
8607,1380,8,497,429
7351,983,34,918,1040
7350,1380,27,767,750
7353,674,28,292,435
7352,6454,18,434,8000
7355,533,0,881,920
7354,2515,37,643,2428
7357,1593,27,246,1213
7356,1228,2,995,1261
7359,519,30,33,244
7358,2205,10,227,2412
9236,5271,26,279,7036
8605,276,24,287,1169
9230,2177,50,865,2525
9231,5694,8,312,6611
9232,6441,1,17,7282
9233,3270,12,143,3834
8204,802,11,760,428
9058,283,7,485,1802
9059,1166,0,416,283
9050,158,46,111,372
9051,2371,32,687,2439
9052,3096,24,569,4244
9053,3003,43,245,4467
9054,1908,47,940,1530
9055,1764,3,918,1347
9056,6099,47,211,6969
9057,220,31,873,456
775,166,29,775,33
774,1683,26,604,1649
777,3360,41,91,3284
776,160,41,565,495
771,1724,29,385,1893
770,3488,48,406,3881
773,2224,16,79,2419
772,1394,49,119,1935
779,937,33,277,1630
778,2967,21,791,2624
77,5283,41,872,7598
76,6447,20,523,7986
75,1868,11,469,503
74,102,33,295,1279
73,1672,43,203,1111
72,6661,44,60,6316
71,3153,47,272,4451
70,2069,43,432,2743
2972,5840,25,620,7613
2973,1526,43,791,962
2970,5590,3,532,7715
2971,3101,5,237,3864
2976,1375,7,840,136
2977,3826,39,838,3124
79,5978,20,944,7926
78,1360,7,510,1547
1043,1890,32,413,1313
5363,278,17,835,1308
1041,374,9,735,91
1040,2647,15,117,2666
1047,3016,32,54,4451
1046,2187,34,608,2823
1045,5099,19,331,7467
1044,5017,5,114,7986
1049,6232,24,341,7758
1048,914,4,114,1762
4303,1762,4,803,199
4302,1151,10,186,869
4301,1483,2,924,1693
4300,5024,31,228,6139
4307,243,11,816,944
4306,1078,31,680,873
4305,6512,45,406,6116
4304,6372,41,940,6604
4309,1856,49,842,1430
4308,5378,24,343,6537
3128,1453,35,508,571
3129,1003,17,606,1657
3122,3173,27,13,4403
3123,3877,37,27,3999
3120,706,45,74,622
3121,2540,25,575,2235
3126,1007,18,682,388
3127,156,25,35,109
3124,3427,26,855,3731
3125,5615,36,137,6560
8659,2942,34,906,2819
8658,2099,25,22,2544
8651,6658,20,294,6367
8650,2649,27,74,2433
8653,5743,44,859,6175
8652,1059,7,599,344
8655,479,8,193,275
8654,1808,30,462,1740
8657,79,7,586,1489
8656,868,33,838,1052
5753,2517,36,1000,2042
5752,5398,28,668,7758
5751,3055,17,334,3914
5750,3189,43,837,3260
5757,1470,10,752,894
5756,864,46,867,1968
5755,2189,21,414,2058
5754,2351,1,729,2539
5759,140,26,538,120
5199,2675,32,476,2532
3445,206,15,177,1732
4609,5979,48,926,7083
3444,6699,44,343,7946
3447,19,37,347,1204
862,5913,15,510,7880
865,940,50,114,739
864,1971,27,45,663
3443,3374,9,151,3430
3442,2312,27,241,2730
2756,3267,3,145,4325
2757,5800,23,86,7664
2754,3402,19,551,3001
7434,2122,29,241,2542
7435,5416,8,787,7073
7436,6842,46,482,7103
2755,6692,15,868,7147
7430,1469,4,79,967
7431,1105,50,646,1782
7432,6435,28,135,7205
7433,480,49,314,552
2752,107,47,157,472
7438,5346,41,996,7357
7439,1134,25,311,923
2753,3093,6,336,3847
2323,1219,12,170,1158
2750,1392,15,113,1785
2322,710,37,100,141
2023,6746,41,423,6890
4604,5363,22,832,6207
2321,497,28,807,682
6675,562,10,618,316
6674,5465,45,727,6477
6677,439,3,624,1609
2320,3643,8,718,4499
6671,1901,29,781,1332
6670,3803,21,105,3953
6673,1927,46,42,959
6672,3068,36,196,3573
2327,1856,40,571,1101
6679,5066,11,20,7129
6678,1931,46,866,1972
2326,3153,50,253,3148
4701,1795,8,586,153
2324,2719,28,336,2478
8285,491,49,736,889
5197,1514,30,878,273
4708,1158,20,818,639
5196,459,48,594,1663
2369,2014,12,994,2053
2368,815,15,547,473
2367,3722,26,93,3542
2366,1682,8,86,423
2365,6543,44,366,6404
2364,2709,12,164,2533
2363,6994,34,937,7961
2362,2280,0,572,2967
2361,749,36,753,1663
2360,5618,1,83,6094
5191,2066,48,152,2664
1861,6684,39,908,6726
1860,2890,39,901,2071
1863,6486,50,596,6682
1862,3275,50,621,4122
1865,2143,43,763,2770
3729,1643,24,596,244
1867,5430,18,722,6968
1866,5174,30,877,7691
3724,6351,38,756,7122
3725,5168,16,999,7206
3726,2686,10,76,2902
3727,3101,22,891,3201
3720,390,27,1000,1235
3721,5464,10,54,6825
3722,490,18,857,222
3723,37,38,456,1175
4686,5907,12,483,7736
4687,2846,15,696,2415
4684,1012,30,225,1695
4685,3055,4,284,3750
4682,2933,31,890,2101
4683,2836,11,754,2248
4936,732,28,904,170
4937,3339,29,608,3381
4938,3594,33,414,3996
4939,998,31,353,1992
4688,190,7,94,263
4689,2653,29,374,2729
2109,1950,14,317,191
2108,3973,22,645,3360
2103,1180,33,275,967
2102,2839,18,732,2442
2101,6471,40,807,6753
2100,1788,45,130,953
2107,255,41,834,1622
2106,3894,32,765,3963
2105,558,47,674,1018
2104,2255,0,394,2985
5115,3890,24,986,4056
5114,134,33,466,65
5117,6425,33,39,7110
5116,244,8,439,1333
5111,3217,19,419,3124
5110,3750,46,4,4076
5113,1346,45,911,1591
5112,3726,39,734,3138
5119,3743,25,825,3813
5118,650,49,190,1122
1717,1568,12,882,98
5192,3900,14,956,3041
9,626,26,708,1218
890,3648,31,682,3243
891,2473,4,89,2444
892,320,33,335,1064
893,3576,33,68,3035
894,2552,30,239,2523
895,699,19,488,1892
896,6564,11,952,6426
897,3578,7,909,3037
898,6603,50,553,7317
899,6921,26,602,7579
9885,1448,32,618,1652
1788,437,19,524,1684
1789,3857,40,152,3836
1780,688,22,727,1175
1781,3496,12,64,3902
1782,6283,40,705,7614
1783,3622,7,565,3427
1784,545,18,690,292
1785,518,36,737,44
1786,1648,1,564,1188
1787,734,36,431,227
6879,5977,32,580,6911
6878,3301,17,338,4029
6877,2393,34,596,2573
6876,1500,19,435,1631
6875,6395,41,996,6604
6874,2258,24,573,2634
6873,249,20,207,1647
6872,5632,50,19,6027
6871,1111,46,781,237
6870,2996,16,861,2634
8220,1584,50,218,1309
8221,2082,31,981,2259
8222,6304,15,200,7234
8223,1100,0,627,1835
678,1946,36,982,1443
679,3128,21,941,3038
8226,1566,45,133,1536
8227,2450,13,250,2699
674,1664,6,719,1974
675,1488,3,860,223
676,56,34,517,1129
677,3607,43,824,3479
670,2346,4,651,2923
671,2611,44,347,2060
672,216,2,694,989
673,64,15,792,17
7609,829,43,990,1129
7608,932,40,995,645
7607,5522,3,894,7805
7606,2204,3,639,2815
7605,3140,5,45,3184
7604,2556,35,256,2190
7603,3352,25,101,3604
7602,1745,42,123,1239
7601,1347,21,401,453
7600,6329,36,280,6163
2491,3648,21,230,3888
2490,6998,40,487,7229
9179,576,8,776,755
2493,3621,8,596,4026
8467,3904,47,199,4033
2492,1571,30,504,1273
2495,1504,11,255,1703
1965,584,16,639,1383
2494,677,19,165,1273
9850,1411,31,349,1847
9851,926,46,882,1037
9852,6520,46,857,7909
9853,6700,31,180,6534
9854,318,48,981,1303
2497,228,49,968,978
9856,5257,3,337,7339
9857,3302,42,352,3778
9858,1005,12,296,200
9859,2121,13,105,2824
9178,6375,34,491,7099
2496,3891,20,103,3085
8469,542,42,770,1494
1524,1911,35,672,1082
1525,1104,29,377,1410
1526,2571,7,12,2127
1527,1976,31,177,769
1252,1206,0,224,162
1521,1160,47,978,1318
1522,6732,45,4,7878
1523,504,30,684,16
1528,3073,6,230,4221
1529,6680,24,245,7987
1258,6024,27,702,6947
1259,540,10,394,713
4116,3136,18,569,4217
4117,128,14,299,372
4114,983,12,142,1628
4115,5123,9,869,7573
4112,1523,24,796,1044
4113,2703,50,516,2873
4110,574,11,377,1598
4111,3706,10,845,3766
4118,6082,27,363,6554
4119,3436,46,774,4039
7895,404,34,37,1764
7103,434,17,484,643
9175,2806,32,21,2484
3340,3794,42,629,3403
9261,3423,27,47,3332
9260,1615,47,152,771
7109,5081,38,895,7182
3341,3775,24,296,3644
5946,5622,24,739,6724
5947,1404,47,747,673
5944,3742,23,209,4181
5945,6933,48,828,7382
1966,3682,8,977,3420
5943,2674,15,903,2697
5940,557,0,754,888
5941,1764,46,16,92
9883,3727,38,624,3649
5948,3144,13,790,4114
5949,770,3,190,857
9269,6999,13,300,6692
9268,3963,2,679,3521
6028,6722,48,360,6169
6029,2770,20,471,2876
6020,38,10,737,540
6021,516,50,98,247
6022,1211,27,324,201
6023,1183,46,335,1267
6024,6337,48,881,6888
6025,1347,30,165,392
6026,275,15,700,863
6027,5531,44,602,7547
2648,401,16,722,1406
2649,1772,27,554,1430
2640,2611,6,0,2195
2641,3455,36,87,3700
2642,2610,37,979,2324
2643,3724,32,877,3584
2644,1620,36,898,50
2645,6917,47,897,6640
2646,6222,20,377,7699
2647,6487,24,63,6985
9218,3197,22,774,4332
9219,1560,0,972,1893
9212,1722,29,732,1903
9213,386,27,672,519
9210,1776,29,647,146
9211,3158,45,784,3454
9216,816,31,302,174
9217,6087,9,359,7175
9214,312,47,247,495
9215,540,9,719,1833
9234,3121,6,723,3791
9076,2492,48,838,2117
9077,318,22,848,1395
9074,6504,29,185,6744
9075,271,5,914,1574
9072,5818,12,495,7784
9073,2033,44,25,2932
9070,6503,36,200,7293
9071,6301,43,826,6318
9078,2773,32,870,2532
9079,2918,25,34,2249
3557,5351,33,935,7720
3556,5422,13,291,6996
3555,39,15,624,685
3554,6973,45,371,7327
3553,621,27,760,576
3552,1393,4,234,62
3551,1196,1,430,634
3550,6996,43,768,6598
3559,2724,40,864,2980
3558,546,40,14,1800
2910,3812,2,409,4432
2911,637,39,312,1528
2912,735,1,78,1255
2913,727,18,134,910
2914,5938,39,431,6145
2915,231,19,205,177
719,1403,34,74,1265
2917,3624,41,48,3009
2918,6820,25,980,7339
2919,2054,15,606,2156
715,2477,27,555,2932
714,6074,9,840,6545
713,1403,19,974,330
712,35,23,231,1537
711,2920,4,931,2905
710,2363,49,890,2786
9881,3694,47,273,3319
5308,6723,38,70,6116
5309,3714,36,443,4341
5300,3249,33,35,3075
5301,1018,31,246,1738
5302,6474,38,796,7244
5303,977,7,40,1769
5304,1358,29,499,454
5305,3463,34,421,3307
5306,6629,0,624,6726
5307,490,29,976,1011
6956,6411,7,133,7227
4329,1748,29,970,1370
4328,380,32,63,1591
4321,1979,42,540,13
4320,1701,15,941,508
4323,6884,45,26,6561
4322,3582,50,900,3873
4325,5235,42,269,7854
4324,1471,20,189,1903
4327,3943,45,96,4092
4326,5739,19,709,6422
3140,1408,12,716,279
3141,6876,39,71,7177
3142,2213,42,238,2664
3143,3311,20,880,4187
3144,3000,44,280,2190
3145,939,41,372,612
3146,5742,44,781,7058
3147,6896,21,894,6146
3148,5185,0,280,7140
3149,461,2,56,808
1630,1611,20,496,71
9156,1403,48,771,1723
5779,1150,9,109,1517
5778,2910,46,80,2159
5771,2999,29,56,2792
5770,5183,16,937,7421
5773,3705,12,443,4256
5772,2091,6,621,2369
5775,1047,26,635,1800
1631,1649,45,272,65
5777,2457,28,127,2418
5776,1611,24,980,1786
9880,674,34,815,990
9010,977,25,597,190
1632,5628,5,434,7189
1633,6720,37,346,7286
7412,3288,23,674,4467
7413,6985,36,343,7729
7410,624,26,121,107
7411,419,5,986,1425
7416,5067,13,393,6279
7417,1344,34,423,316
7414,1542,8,123,1567
1634,6490,49,766,7316
7418,6575,47,372,7362
7419,3797,33,620,3137
6613,374,40,462,1150
6612,5334,11,459,6573
6611,5531,6,620,6133
6610,1113,44,476,1467
6617,6076,36,138,6650
1635,5447,6,886,7078
6615,3418,20,424,3297
6614,3641,43,178,3578
6619,970,39,868,655
6618,3548,23,54,3494
3500,6313,47,221,6846
1636,804,31,61,169
3501,6520,32,917,6599
3502,532,5,789,681
3503,2632,37,921,2299
3504,3867,43,473,3179
9011,2736,28,647,2568
3505,2705,13,853,2217
1637,3674,43,367,3029
3506,543,48,814,1936
3507,1035,4,952,99
2345,3655,6,770,3451
2344,2023,14,869,2797
2347,2760,34,171,2092
2346,1763,17,534,634
2341,3058,45,731,3749
2340,1358,8,651,1305
2343,3686,36,256,3112
2342,5819,28,105,6236
2349,2556,29,989,2362
2348,3939,27,669,4181
2067,1669,10,491,1734
3708,6615,46,919,7407
3709,6483,8,410,7243
1889,1299,46,669,245
1888,3108,39,74,3607
1887,6056,7,890,6791
1886,915,35,201,1868
3700,2478,20,815,2845
1884,983,24,101,241
1883,1618,38,948,953
1882,3685,23,417,4399
3704,1672,49,803,1801
3705,3534,42,130,3559
2121,1672,38,558,1300
2120,1732,36,16,271
2123,318,22,724,1459
2122,2563,38,753,2918
2125,878,37,444,311
2124,5945,8,100,7589
4918,6308,31,556,7178
4919,1968,44,507,1588
4916,3969,13,102,4297
4917,2422,50,939,2783
4914,3259,45,100,4389
4915,5355,36,774,6666
4912,1537,42,235,1584
4913,1182,28,230,891
4910,434,22,293,1941
4911,5504,29,927,7641
6917,2001,12,720,2226
6910,1997,9,905,1249
6911,1722,38,162,1598
5173,6952,47,758,7405
5172,609,0,365,1532
5171,1142,33,445,736
5170,1741,9,712,272
5177,488,10,234,1361
5176,1779,5,540,251
5175,1765,36,144,1184
5174,6543,36,775,6978
5179,62,9,198,663
5178,3734,2,720,3369
133,3152,40,513,3545
132,1810,24,598,692
131,2629,17,566,2774
130,1655,38,28,859
137,445,8,292,1960
136,1815,23,844,1831
135,3391,34,267,4255
134,2377,0,506,2177
139,3559,48,510,4134
138,6258,15,971,7850
5924,3619,13,127,4172
9689,1275,2,231,544
9688,2242,5,505,2942
9681,1681,45,557,949
9680,470,46,746,860
9683,3863,0,713,3633
9682,5665,18,88,7970
9685,585,43,440,1180
9684,5224,46,866,6276
9687,3218,34,994,3767
9686,6642,0,719,6367
7254,5996,2,188,6770
7255,2215,9,56,2765
7256,2850,8,258,2493
7257,386,7,183,405
7250,6244,39,734,6135
7251,1904,11,736,1728
7252,3534,15,775,4166
7253,2320,46,978,2106
7258,1865,46,995,136
7259,478,18,264,751
6855,527,45,961,531
6854,533,29,343,1705
6857,1672,20,732,233
6856,1282,38,648,760
6851,1531,48,710,1737
6850,3906,50,855,3908
6853,5970,0,931,7970
6852,3374,26,600,3622
6859,3832,21,986,3157
6858,919,36,800,1248
5339,697,13,419,76
88,2602,14,943,2247
89,628,39,974,1814
82,6434,40,991,6957
83,1120,19,693,1563
80,5622,34,367,6002
81,709,40,147,1940
86,3417,8,341,3964
87,5070,12,64,6325
84,361,18,653,575
85,3414,2,184,3396
9191,3916,5,716,3661
